46700 0.52853510 0.91821165
46800 0.20335195 0.05340813
46900 0.45354450 0.62496857
47000 0.52144280 0.88807015
47100 -0.01984591 0.07181521
47200 0.18283104 0.03430491
47300 0.53559832 0.94872949
47400 0.35699649 0.33023599
47500 0.39924765 0.44774577
47600 0.52008418 0.88235359
47700 -0.24191045 0.58451376
47800 -0.48076739 1.68645378
47900 0.13426551 0.00587063
48000 0.19325597 0.04348338
48100 -0.30906282 0.83666194
48200 -0.26191306 0.65490530
48300 -0.00672334 0.05694936
48400 -0.01007356 0.06058095
48500 0.00529749 0.04484283
48600 0.23125059 0.08613359
48700 0.19422335 0.04439020
48800 0.46423377 0.66333119
48900 0.53038056 0.92613713
49000 0.49177051 0.76742066
49100 0.02617333 0.02725189
49200 -0.26807062 0.67737992
49300 -0.05031271 0.11296955
49400 0.06525205 0.00603710
49500 -0.22156889 0.51703275
49600 -0.10709841 0.21444876
49700 0.47769021 0.71324948
49800 0.23065571 0.08535457
49900 0.24737676 0.10859955
50000 0.33192095 0.26893663
50100 0.13766782 0.00709432
50200 -0.04865827 0.11049641
50300 -0.04032012 0.09844868
50400 -0.02315567 0.07583660
50500 -0.14786923 0.30719578
50600 -0.01169768 0.06238186
50700 0.13707258 0.00687188
50800 -0.23520904 0.56182550
50900 -0.20894977 0.47724979
51000 0.02019768 0.03184205
51100 0.17260515 0.02635754
51200 0.53261749 0.93578947
51300 -0.34322402 0.98223764
51400 -0.32235602 0.89192302
51500 -0.10036757 0.20073582
51600 0.04925283 0.01287638
51700 -0.10309302 0.20623387
51800 0.21109495 0.06171044
51900 0.24430485 0.10411945
52000 0.02148648 0.03082186
52100 0.35054676 0.31386840
52200 -0.25824258 0.64168871
52300 -0.14362361 0.29676232
52400 -0.07918342 0.16053349
52500 0.19659709 0.04665499
52600 0.10546204 0.00014917
52700 0.52962911 0.92290585
52800 0.52509875 0.90354473
52900 0.45107342 0.61626273
53000 -0.01986939 0.07184336
53100 0.49037895 0.76197861
53200 0.24560555 0.10600489
53300 0.13014795 0.00454450
53400 0.04493993 0.01515806
53500 0.00550088 0.04465041
53600 -0.01602529 0.06730934
53700 0.07346973 0.00351928
53800 0.45534249 0.63134142
53900 0.23038773 0.08500480
54000 0.02605251 0.02734115
54100 0.06803550 0.00510865
54200 0.35069778 0.31424688
54300 0.24027340 0.09838313
54400 -0.00777229 0.05807433
54500 -0.76261811 3.72055005
54600 -0.08755288 0.17588041
54700 -0.24934705 0.61021681
54800 0.00023863 0.04976165
54900 0.75432250 2.14068969
55000 0.29413757 0.18844699
55100 0.50780978 0.83154407
55200 0.59436236 1.22197069
55300 0.49685583 0.78747274
55400 0.51620640 0.86613885
55500 0.35976120 0.33737941
55600 0.48434561 0.73860773
55700 0.54372678 0.98446727
55800 0.18279367 0.03427396
55900 0.34087194 0.29009646
56000 0.11240176 0.00076902
56100 -0.14505953 0.30027086
56200 -0.12163049 0.24560036
56300 -0.01558397 0.06679828
56400 -0.02719559 0.08089359
56500 0.12752629 0.00378848
56600 0.00333629 0.04671937
56700 0.32268201 0.24793640
56800 0.58854868 1.19339909
56900 0.29160626 0.18356480
57000 0.52045744 0.88392228
57100 0.51454281 0.85922870
57200 0.49731753 0.78930611
57300 -0.05296882 0.11699729
57400 0.02888262 0.02528841
57500 0.24315449 0.10246604
57600 0.00581631 0.04435284
57700 0.01245407 0.03832145
57800 0.34890993 0.30978077
57900 0.49896818 0.79587804
58000 -0.21560583 0.49803521
58100 -0.29955536 0.79822243
58200 0.34400027 0.29768067
58300 0.28609193 0.17315103
58400 0.38430390 0.40414353
58500 0.20021387 0.05021410
58600 -0.02745219 0.08122030
58700 0.06918913 0.00474655
58800 0.29939294 0.19878772
